        7542      51.3190       6.1512      46.7330       2.0000            5
        8910      49.1800       7.5183      44.5676       2.0000            5
        9936      50.1153      60.7921      45.0036       2.0000            5
       13663      50.1402       8.4668      46.2838       2.0000            5
       18288      52.3025       7.0372      44.8830       2.0000            5
          61       9.2983      34.5583      13.0225       1.0000            6
        8694       9.3288      34.3516      11.4787       2.0000            6
        9777       7.5989      33.6527      12.5949       2.0000            6
       13367       9.0249      35.4545      14.5145       2.0000            6
       13495       9.8025      32.9294      13.2096       2.0000            6
       14466       8.3272      35.8120      12.6690       2.0000            6
       15764      10.8125      35.9109      12.4157       2.0000            6
          62      32.6145      54.2596       9.7391       1.0000            5
        6747      33.0223      54.6224       8.0175       2.0000            5
        7812      32.9161      53.7649      11.3569       2.0000            5
       16986      31.1248      53.5209       9.5660       2.0000            5
       18595      32.3528      56.0127       9.7707       2.0000            5
       19907      34.2668      55.0348       9.9054       2.0000            5
          63      43.8327      33.7277      38.8357       1.0000            6
        6831      44.2628      31.6662      39.7528       2.0000            6
       10742      43.8738      32.9855      37.3487       2.0000            6
       11326      44.5013      33.8216      40.2844       2.0000            6
       11740      42.2804      33.1165      39.2652       2.0000            6
       15429      43.5395      35.4707      38.7228       2.0000            6
       19371      45.4724      33.9336      38.2387       2.0000            6
          64      26.5108      14.5802      30.6409       1.0000            5
        9149      25.3514      15.0652      29.3609       2.0000            5
       10635      26.2033      13.0778      30.4492       2.0000            5
       17938      27.7431      15.4854      29.9318       2.0000            5
       18514      27.6945      13.9111      31.7432       2.0000            5
       18641      25.4847      16.1070      31.3169       2.0000            5
          65       7.3635      49.4687      59.4535       1.0000            5
        9902       7.5642      48.8771      57.8987       2.0000            5
       12994       6.4429      48.4490      60.0698       2.0000            5
       13788       8.5155      49.7580      60.7125       2.0000            5
       15559       8.4061      51.0821      58.4738       2.0000            5
       16907       6.5003      51.0891      60.0574       2.0000            5
          66      39.8297      13.7749      35.7400       1.0000            5
        7405      39.7267      15.9159      35.7047       2.0000            5
        8829      39.3916      12.2377      36.5152       2.0000            5
       14043      40.4781      13.9502      37.0782       2.0000            5
       15620      38.4373      14.0285      35.1291       2.0000            5
       16027      40.7835      13.9017      34.3493       2.0000            5
          67      37.0702      45.2401      46.0769       1.0000            5
       10876      37.2983      46.6017      46.8255       2.0000            5
       11572      35.7626      44.8060      47.0645       2.0000            5
       12666      38.3492      45.4688      45.0114       2.0000            5
       13778      37.6101      43.8231      46.3664       2.0000            5
       17436      35.9663      45.6509      44.9078       2.0000            5
          68      10.9052      54.5837      14.4916       1.0000            5
        7088      10.8880      52.9217      15.0352       2.0000            5
       13736      11.3800      54.9547      16.1654       2.0000            5
       13891      12.2699      54.4056      13.8452       2.0000            5
       17340      10.0060      56.3148      14.5390       2.0000            5
       18618       9.6575      54.4032      13.3925       2.0000            5
          69       7.5041       6.2368      43.6116       1.0000            6
        9278       6.5857       6.3388      41.5092       2.0000            6
       10822       8.4085       7.3817      42.9893       2.0000            6
       13229       7.6681       6.5481      45.1882       2.0000            6
       13694       8.9365      60.5046      43.9751       2.0000            6
       14380       6.7238      59.6715      43.2320       2.0000            6
       15999       5.9407       6.6928      43.3569       2.0000            6
          70      42.7966      15.1353      41.4437       1.0000            6
        8944      42.7398      14.4658      39.8262       2.0000            6
       10731      44.5004      14.2026      41.2914       2.0000            6
       11687      42.7136      15.6265      42.9856       2.0000            6
       11953      40.9688      14.5976      41.4251       2.0000            6
       13216      42.5404      13.2534      42.1540       2.0000            6
       13686      43.9621      16.6539      41.1024       2.0000            6
          71      44.2328      22.4458      12.3348       1.0000            6
        6965      45.4665      22.5779      13.4251       2.0000            6
        8918      44.5962      24.1436      12.3873       2.0000            6
       12443      45.4010      22.3825      10.9361       2.0000            6
       13128      43.2346      22.9477      13.5269       2.0000            6
       15383      43.2208      21.2710      11.9779       2.0000            6
       16042      42.5995      23.3950      11.0986       2.0000            6
          72      32.5033      10.8629      11.2824       1.0000            6
        9004      33.3732      10.3849      12.4889       2.0000            6
       10043      33.5973      12.2101       9.9457       2.0000            6
       11629      32.1122      12.1751      11.9645       2.0000            6
       12330      31.0457      11.8460      10.2610       2.0000            6
       12831      32.8986       9.7039      10.1948       2.0000            6
       13998      31.0659       9.9355      11.4836       2.0000            6
          73      32.5637      50.5141      24.7004       1.0000            5
        6714      33.2732      51.0402      26.1786       2.0000            5
        7676      34.3239      50.7031      24.3163       2.0000            5
       17177      31.1357      50.1019      25.5162       2.0000            5
       17766      32.7002      50.2487      23.1679       2.0000            5
       19657      32.2536      52.3172      24.4485       2.0000            5
          74      14.5069      48.7110      42.7570       1.0000            6
        7191      12.9997      49.5276      42.5072       2.0000            6
        7268      16.0697      47.9164      42.8562       2.0000            6
       15054      13.5554      47.3072      43.0037       2.0000            6
       17334      14.7572      49.3860      44.1622       2.0000            6
       17369      14.0670      47.8694      40.8851       2.0000            6
       18964      14.9299      49.8251      41.2719       2.0000            6
          75      37.0874      15.8360      50.5953       1.0000            6
        6899      35.8307      14.9733      49.8127       2.0000            6
        7757      36.0795      17.3644      50.2690       2.0000            6
        9113      38.3614      14.9133      49.3989       2.0000            6
       10011      37.8786      17.1013      49.0242       2.0000            6
       14247      37.3061      15.1936      51.9693       2.0000            6
       19730      38.2022      16.7835      51.7000       2.0000            6
          76      20.6508      38.6964      27.1963       1.0000            5
        7825      19.7098      37.2302      27.4299       2.0000            5
        9710      21.1819      40.3250      27.3673       2.0000            5
